minigenome	4289584	4293823	1	1	0	0	1	37
minigenome	4289584	4294112	1	1	1	1	23	33
minigenome	4289584	4315495	1	1	0	0	1	37
minigenome	4294221	4294609	1	1	1	11	151	50
minigenome	4294221	4294615	1	1	0	0	1	25
minigenome	4294221	4316287	1	1	0	0	1	25
minigenome	4294232	4294609	1	1	1	2	0	22
minigenome	4294751	4295913	1	1	1	0	128	48
minigenome	4294751	4295924	1	1	1	0	1	3
minigenome	4294751	4297134	1	1	1	28	21	49
minigenome	4294764	4297134	1	1	0	0	3	21
minigenome	4294764	4318806	1	1	0	0	3	21
minigenome	4296077	4297134	1	1	1	4	157	50
minigenome	4297227	4297776	1	1	1	2	120	49
minigenome	4297227	4300253	1	1	1	7	0	47
minigenome	4297921	4299499	1	1	0	0	1	43
minigenome	4297921	4300253	1	1	1	66	66	50
minigenome	4297921	4321171	1	1	0	0	1	43
minigenome	4300335	4302809	1	1	1	148	0	50
minigenome	4300335	4326815	1	1	0	0	2	42
minigenome	4302888	4309655	1	1	0	1	0	24
minigenome	4309855	4311809	1	1	1	0	8	12
minigenome	4311822	4315495	1	1	0	0	1	37
minigenome	4311822	4315784	1	1	1	0	19	33
minigenome	4315893	4316281	1	1	1	2	151	50
minigenome	4315893	4316287	1	1	0	0	1	25
minigenome	4316423	4317585	1	1	1	0	128	48
minigenome	4316436	4318806	1	1	0	0	3	21
minigenome	4317749	4318806	1	1	1	0	157	50
minigenome	4318899	4319448	1	1	1	0	118	49
minigenome	4319593	4321171	1	1	0	0	1	43
minigenome	4319593	4321925	1	1	1	2	66	50
minigenome	4322007	4326444	1	1	1	1	0	16
minigenome	4322007	4326815	1	1	0	0	2	42
minigenome	4322007	4327134	1	1	1	2	1	30
minigenome	4326974	4327134	1	1	1	3	0	27
minigenome	4327192	4329147	1	1	1	13	4	35
minigenome	4328462	4329115	1	1	0	2	0	49
minigenome	4328462	4329147	1	1	0	24	0	41
minigenome	4329334	4329832	1	1	1	98	0	50
minigenome	4330004	4334094	1	1	1	134	0	50
minigenome	4334185	4334607	1	1	1	137	0	50
minigenome	4334690	4336426	1	1	1	123	0	50
minigenome	4336570	4338303	1	1	0	9	0	30
minigenome	4336570	4338333	1	1	0	11	0	50
minigenome	4336570	4338625	1	1	0	4	0	42
minigenome	4336570	4340663	1	1	0	3	0	47
minigenome	4336570	4340908	1	1	1	6	0	50
minigenome	4336570	4342533	1	1	0	74	1	48
minigenome	4338483	4338625	1	1	0	6	0	44
minigenome	4339175	4339201	2	4	0	9	0	49
minigenome	4340981	4342533	1	1	1	6	0	37
minigenome	4342612	4344436	1	1	1	121	7	50
minigenome	4344249	4344436	1	1	0	2	0	28
minigenome	4344538	4345377	1	1	1	117	2	48
minigenome	4345502	4345874	1	1	1	100	0	49
minigenome	4346052	4346517	1	1	1	139	0	49
minigenome	4346629	4347125	1	1	1	107	0	50
minigenome	4347228	4347509	1	1	0	1	0	21
minigenome	4347771	4348030	1	1	0	1	0	30
minigenome	4350584	4350997	2	2	1	135	0	46
minigenome	4351061	4351804	2	2	1	162	0	50
minigenome	4351100	4351804	2	2	1	1	0	15
minigenome	4351925	4352708	2	2	1	92	1	45
minigenome	4352832	4353329	2	2	1	4	5	39
minigenome	4352832	4353414	2	2	1	114	5	48
minigenome	4353540	4354451	2	2	1	120	1	49
minigenome	4354579	4356841	2	2	1	135	0	50
minigenome	4369089	4369748	2	2	1	1	0	4
minigenome	4381083	4384869	2	2	1	1	0	23
minigenome	4385022	4385909	2	2	1	3	0	24
minigenome	4386128	4401027	2	2	1	1	0	5
minigenome	4401114	4401559	2	2	1	1	0	6
minigenome	4401662	4404071	2	2	1	2	0	22
minigenome	4408603	4408688	2	2	1	4	0	37
minigenome	4408850	4410289	2	2	1	2	0	39
minigenome	4411825	4412817	2	2	0	1	0	34
minigenome	4411829	4412817	2	2	1	26	0	34
minigenome	4413028	4414639	2	2	1	22	2	47
minigenome	4414721	4418093	2	2	1	32	0	50
minigenome	4414721	4418692	2	2	0	3	1	38
minigenome	4414721	4428034	2	2	0	0	1	16
minigenome	4418270	4418692	2	2	1	15	0	50
minigenome	4418777	4423644	2	2	1	25	0	47
minigenome	4423777	4427521	2	2	1	29	1	42
minigenome	4427642	4428034	2	2	1	18	0	47
minigenome	4428115	4429006	2	2	1	25	0	50
minigenome	4429171	4429842	2	2	1	34	0	48
minigenome	4429978	4431024	2	2	0	1	0	18
minigenome	4429978	4431229	2	4	0	1	0	47
minigenome	4429978	4431257	2	2	1	33	1	47
minigenome	4429978	4433899	2	2	1	2	1	31
minigenome	4431390	4433899	2	2	1	33	0	49
minigenome	4433995	4436105	2	2	1	21	0	43
minigenome	4436274	4441260	2	2	1	3	0	36
minigenome	4436274	4442192	2	2	1	15	0	44
minigenome	4441321	4442192	2	2	1	6	0	47
minigenome	4442281	4442868	2	2	1	17	0	29
minigenome	4442964	4443223	2	2	1	17	0	50
minigenome	4443406	4444689	2	2	1	20	0	48
minigenome	4444820	4446378	2	2	1	34	0	49
minigenome	4446610	4447854	2	2	1	16	0	45
minigenome	4447957	4451522	2	2	1	15	0	48
minigenome	4451776	4454132	2	2	1	24	0	49
minigenome	4454287	4456548	2	2	1	19	0	46
minigenome	4456643	4457283	2	2	1	17	0	37
minigenome	4457330	4458689	2	2	0	1	0	24
minigenome	4457330	4460191	2	2	1	2	0	3
minigenome	4457330	4469343	2	2	0	1	0	22
minigenome	4457330	4470062	2	2	1	7	0	24
minigenome	4483549	4488802	1	1	1	46	0	50
minigenome	4489047	4500776	1	1	1	72	0	47
minigenome	4500895	4503009	1	1	1	65	0	47
minigenome	4503143	4506601	1	1	1	73	0	50
minigenome	4506653	4509162	1	1	1	89	0	50
minigenome	4509309	4511448	1	1	1	81	0	50
minigenome	4511573	4512768	1	1	1	112	0	50
minigenome	4512884	4514777	1	1	1	113	1	50
minigenome	4514927	4515099	1	1	1	78	0	50
minigenome	4514963	4515099	1	1	1	45	0	50
minigenome	4515202	4516938	1	1	1	123	0	50
minigenome	4517108	4517980	1	1	1	124	0	50
minigenome	4518082	4518386	1	1	1	113	0	50
minigenome	4518546	4521430	1	1	1	79	2	50
minigenome	4518568	4521430	1	1	0	4	0	50
minigenome	4521550	4523052	1	1	1	79	0	50
minigenome	4527294	4529086	1	1	0	4	0	48
minigenome	4527294	4533900	1	1	1	41	0	48
minigenome	4527294	4553784	1	1	0	6	0	45
minigenome	4528614	4529086	1	1	1	5	0	50
minigenome	4529295	4529440	1	1	1	1	0	3
minigenome	4529295	4531497	1	1	0	4	0	43
minigenome	4529295	4531499	0	0	0	1	0	36
minigenome	4529295	4533900	1	1	1	4	0	36
minigenome	4531610	4533900	1	1	1	4	0	49
minigenome	4533964	4553784	1	1	1	84	1	50
minigenome	4536279	4564241	2	2	0	1	0	19
minigenome	4538069	4553784	1	1	1	0	1	3
minigenome	4553899	4562096	1	1	0	5	0	40
minigenome	4554011	4554782	1	1	1	14	0	49
minigenome	4554011	4562096	1	1	1	109	1	50
minigenome	4554931	4562096	1	1	1	9	0	41
minigenome	4561199	4562096	1	1	0	1	0	23
minigenome	4562267	4562886	1	1	0	1	0	43
minigenome	4562267	4563268	1	1	1	123	0	50
minigenome	4563431	4564803	1	1	1	135	0	50
minigenome	4564958	4565538	1	1	1	115	0	50
minigenome	4565633	4569663	1	1	0	1	0	49
minigenome	4565642	4566134	1	1	0	1	0	49
minigenome	4565642	4566150	1	1	0	1	0	37
minigenome	4565642	4569612	1	1	0	1	0	47
minigenome	4565642	4569663	1	1	1	107	0	50
minigenome	4569740	4572606	1	1	1	106	0	50
minigenome	4572806	4573921	1	1	1	127	0	50
minigenome	4574325	4574410	0	0	0	1	0	24
minigenome	4583198	4586779	2	2	1	110	1	48
minigenome	4583198	4592732	2	2	1	1	0	20
minigenome	4583213	4586779	2	2	0	1	0	42
minigenome	4586547	4586779	2	2	0	1	0	27
minigenome	4586819	4587754	2	2	0	1	0	21
minigenome	4586819	4587762	2	2	0	1	0	39
minigenome	4586827	4587762	2	2	1	170	1	48
minigenome	4587935	4592732	2	2	1	139	0	50
minigenome	4587935	4596964	2	2	1	1	0	7
minigenome	4590982	4591073	1	3	0	1	0	31
minigenome	4592842	4596964	2	2	1	133	0	50
minigenome	4592842	4598498	2	2	0	1	0	19
minigenome	4597018	4597140	2	2	1	2	0	25
minigenome	4597018	4597850	2	2	0	1	0	21
minigenome	4597018	4598498	2	2	1	127	0	48
minigenome	4602610	4605195	1	1	1	8	0	30
minigenome	4605324	4607646	1	1	1	14	0	38
minigenome	4607750	4609944	1	1	1	2	0	29
minigenome	4607750	4613466	1	1	1	1	0	25
minigenome	4622435	4622721	2	2	1	95	0	46
minigenome	4622938	4623413	2	2	0	1	0	21
minigenome	4622938	4627379	2	2	1	66	0	50
minigenome	4627479	4631546	2	2	1	57	1	44
minigenome	4627479	4633572	2	2	0	1	0	24
minigenome	4627479	4634383	2	2	0	2	0	17
minigenome	4631710	4632942	2	2	1	34	2	46
minigenome	4631710	4633572	2	2	1	2	0	12
minigenome	4631710	4634383	2	2	1	2	2	32
minigenome	4633069	4633572	2	2	1	22	0	50
minigenome	4633721	4634383	2	2	1	71	0	49
minigenome	4634481	4634587	2	2	0	2	0	27
minigenome	4634481	4634600	2	2	0	13	0	43
minigenome	4634481	4634622	2	2	1	2	0	30
minigenome	4634481	4634760	2	2	1	47	0	46
minigenome	4646499	4661443	1	1	0	1	0	25
minigenome	4648608	4661422	1	1	0	1	0	35
minigenome	4648608	4661443	1	1	1	100	4	45
minigenome	4658886	4661443	1	1	1	0	4	4
minigenome	4661626	4662678	1	1	1	111	0	49
minigenome	4662784	4663083	1	1	1	147	0	50
minigenome	4663270	4666568	1	1	1	91	0	48
minigenome	4663270	4669692	1	1	1	1	0	32
minigenome	4666677	4669692	1	1	1	142	0	48
minigenome	4669754	4671241	1	1	1	153	0	50
minigenome	4671295	4671794	1	1	1	139	0	50
minigenome	4671936	4677490	1	1	1	123	0	50
minigenome	4671936	4678546	1	1	0	1	0	28
minigenome	4677613	4678546	1	1	1	128	0	49
minigenome	4678716	4680672	1	1	1	118	0	49
minigenome	4680793	4681610	1	1	1	120	0	48
minigenome	4681687	4683030	1	1	1	145	0	46
minigenome	4683136	4683852	1	1	1	110	1	49
minigenome	4683928	4686054	1	1	1	91	0	50
minigenome	4686153	4688537	1	1	1	125	0	48
minigenome	4688670	4689999	1	1	0	1	0	40
minigenome	4688670	4698806	1	1	1	111	1	50
minigenome	4694076	4698806	1	1	0	1	0	42
minigenome	4697148	4698806	1	1	1	3	0	48
minigenome	4698867	4699706	1	1	1	115	1	50
minigenome	4699817	4701079	1	1	1	109	0	49
minigenome	4699821	4701079	1	1	0	1	0	27
minigenome	4701220	4702269	1	1	1	123	1	48
minigenome	4701302	4702269	1	3	1	3	0	47
minigenome	4702172	4702269	1	1	0	1	0	24
minigenome	4702405	4703350	1	1	1	112	0	50
minigenome	4702405	4703934	1	1	1	8	0	35
minigenome	4703457	4703934	1	1	1	137	0	50
minigenome	4704098	4704815	1	1	1	130	0	50
minigenome	4710872	4712236	2	2	1	11	0	48
minigenome	4716264	4716406	2	2	1	13	0	39
minigenome	4716502	4716590	2	2	1	17	0	37
minigenome	4716674	4716837	2	2	1	21	0	45
minigenome	4716674	4717399	2	2	1	2	0	41
minigenome	4716952	4717399	2	2	1	23	0	41
minigenome	4717524	4717729	2	2	1	15	0	44
minigenome	4717527	4717729	2	2	1	5	0	19
minigenome	4717863	4717947	2	2	1	21	0	49
minigenome	4718136	4719280	2	2	1	21	0	41
minigenome	4719352	4719871	2	4	1	1	0	18
minigenome	4719352	4719959	2	2	1	21	0	45
minigenome	4723974	4726856	2	2	1	113	0	47
minigenome	4727024	4727428	2	2	1	3	0	24
minigenome	4727024	4727532	2	2	1	145	3	24
minigenome	4727024	4728010	2	2	0	2	0	28
minigenome	4727557	4727863	2	2	1	4	0	22
minigenome	4727557	4728010	2	2	1	132	3	28
minigenome	4728592	4728756	1	1	0	1	0	21
minigenome	4735575	4737011	2	2	1	1	0	20
minigenome	4751767	4756110	2	2	1	1	0	5
minigenome	4758758	4767692	2	2	1	1	0	5
minigenome	4764809	4767692	2	2	1	102	0	50
minigenome	4764809	4769088	2	2	1	5	0	42
minigenome	4767749	4769088	2	2	0	1	0	24
minigenome	4767753	4769088	2	2	1	91	0	50
minigenome	4769203	4769956	2	2	0	1	0	46
minigenome	4769203	4770508	2	2	1	103	0	49
minigenome	4769203	4774999	2	2	0	1	0	17
minigenome	4770041	4770508	2	2	0	1	0	44
minigenome	4770624	4771390	2	2	1	183	0	49
minigenome	4771514	4773444	2	2	1	110	1	49
minigenome	4773528	4774999	2	2	1	124	0	49
minigenome	4773528	4778609	2	2	1	8	0	47
minigenome	4775075	4778609	2	2	1	96	0	50
minigenome	4778784	4779527	2	2	1	145	0	50
minigenome	4783524	4787001	2	2	1	159	0	50
minigenome	4783524	4788289	2	2	0	3	0	43
minigenome	4783524	4789979	2	2	0	2	0	29
minigenome	4786032	4787001	2	2	0	1	0	17
minigenome	4786178	4787001	2	2	0	1	0	24
minigenome	4787188	4788289	2	2	1	156	0	49
minigenome	4788400	4789979	2	2	1	105	0	48
minigenome	4790084	4790172	2	2	1	138	0	50
minigenome	4790315	4792482	2	2	1	136	0	50
minigenome	4792589	4792686	2	2	1	131	1	50
minigenome	4792938	4794233	2	2	1	133	6	49
minigenome	4794460	4795189	2	2	1	3	0	14
minigenome	4794468	4795189	2	2	1	167	0	50
minigenome	4794468	4795795	2	2	1	1	0	16
minigenome	4802645	4807602	2	2	1	9	0	29
minigenome	4806762	4807325	1	1	0	1	0	33
minigenome	4807685	4810999	2	2	1	8	0	25
minigenome	4811104	4811476	2	2	1	8	0	24
minigenome	4811593	4816126	2	2	1	4	0	22
minigenome	4816331	4820796	2	2	1	8	0	20
minigenome	4821182	4823306	2	2	1	12	0	24
minigenome	4823416	4830280	2	2	1	7	0	22
minigenome	4830468	4839494	2	2	1	2	0	12
minigenome	4839648	4845150	2	2	1	5	0	15
minigenome	4850072	4850520	2	2	1	140	0	50
minigenome	4850626	4851195	2	2	1	117	0	49
minigenome	4851273	4854899	2	2	0	1	0	48
minigenome	4851276	4854899	2	2	1	111	0	49
minigenome	4855021	4859851	2	2	1	118	1	50
minigenome	4857371	4859851	2	2	0	1	0	21
minigenome	4859902	4861919	2	2	1	122	4	47
minigenome	4862053	4862333	2	2	1	0	4	3
minigenome	4862053	4868899	2	2	1	6	0	25
minigenome	4862053	4871133	2	2	1	124	4	50
minigenome	4868993	4871133	2	2	1	4	0	24
minigenome	4871227	4875492	2	2	1	120	0	50
minigenome	4875664	4877997	2	2	1	66	0	50
minigenome	4875664	4881322	2	2	1	29	0	34
minigenome	4878070	4881322	2	2	1	86	0	50
minigenome	4881440	4883146	2	2	1	102	0	46
minigenome	4883192	4889941	2	2	1	2	0	32
minigenome	4883192	4896647	2	2	0	6	0	45
minigenome	4883192	4896790	2	2	0	1	0	20
minigenome	4883192	4900031	2	2	1	46	0	37
minigenome	4886829	4889941	2	2	0	1	0	24
minigenome	4889990	4900031	2	2	0	1	0	48
minigenome	4891009	4900031	2	2	0	1	0	25
minigenome	4892371	4894219	2	2	1	1	0	20
minigenome	4893564	4925891	2	2	0	0	1	15
minigenome	4896693	4896790	2	2	1	12	0	35
minigenome	4896848	4900031	2	2	1	9	0	46
minigenome	4897302	5356292	2	2	0	0	6	24
minigenome	4900119	4904252	2	2	1	115	0	49
minigenome	4904398	4906423	2	2	1	7	0	42
minigenome	4904398	4912519	2	2	1	48	0	48
minigenome	4906467	4912519	2	2	1	4	0	32
minigenome	4906535	4912519	2	2	0	2	0	33
minigenome	4909048	4912519	2	2	1	2	0	25
minigenome	4911008	4912519	2	2	1	2	0	50
minigenome	4912587	4913798	2	2	1	13	0	48
minigenome	4912587	4914040	2	2	1	58	0	50
minigenome	4912587	4914349	2	2	1	1	0	21
minigenome	4921019	4923836	1	1	1	1	0	29
minigenome	4923965	4926183	1	1	1	1	0	37
minigenome	4926291	4930177	1	1	1	1	0	17
minigenome	4930302	4931828	1	1	1	1	0	25
minigenome	4931897	4933442	1	1	1	1	0	21
minigenome	4936351	4938823	1	1	1	1	0	8
minigenome	4938893	4940363	1	1	1	2	0	35
minigenome	4940091	4964152	1	1	0	0	1	22
minigenome	4940502	4944104	1	1	1	3	0	34
minigenome	4944211	4945860	1	1	1	4	0	38
minigenome	4945956	4950121	1	1	1	1	0	43
minigenome	4952673	4954779	1	1	1	1	0	5
minigenome	4954935	4955358	1	1	1	2	0	8
minigenome	4955520	4958585	1	1	1	2	0	17
minigenome	4958736	4963118	1	1	1	1	0	28
minigenome	4963196	4965738	1	1	1	1	0	42
minigenome	4965890	4969582	1	1	1	2	0	47
minigenome	4969670	4973774	1	1	1	4	0	30
minigenome	4973855	4978600	1	1	1	1	0	26
minigenome	4980906	4985633	1	1	1	2	0	24
minigenome	4985742	4987769	1	1	1	2	0	27
minigenome	4987896	4990279	1	1	1	1	0	7
minigenome	4993440	5043428	2	2	0	1	0	16
minigenome	4995457	4996053	1	1	1	1	0	19
minigenome	4996174	4998212	1	1	1	1	0	33
minigenome	4998253	5000335	2	2	0	3	0	19
minigenome	5006878	5030695	2	2	0	0	1	19
minigenome	5007377	5007647	2	2	1	121	1	48
minigenome	5007377	5009299	2	2	1	2	0	12
minigenome	5007809	5008691	2	2	1	65	2	48
minigenome	5007809	5009299	2	2	1	28	0	49
minigenome	5007809	5013868	2	2	0	2	0	32
minigenome	5007809	5013925	2	2	0	1	0	24
minigenome	5008732	5009299	2	2	1	63	0	40
minigenome	5008810	5009299	2	2	1	10	0	40
minigenome	5009403	5010999	2	2	1	117	0	50
minigenome	5011097	5012849	2	2	1	1	0	20
minigenome	5011097	5013003	2	2	1	7	0	35
minigenome	5011097	5013099	2	2	1	1	0	34
minigenome	5011097	5013842	2	2	1	12	0	40
minigenome	5011097	5013851	2	2	1	21	0	40
minigenome	5011097	5013868	2	2	1	17	0	46
minigenome	5011097	5013925	2	2	1	46	0	42
minigenome	5013208	5013842	2	2	1	1	0	46
minigenome	5013208	5013851	2	2	1	2	0	50
minigenome	5013208	5013925	2	2	1	3	0	33
minigenome	5023562	5024397	2	2	1	51	0	50
minigenome	5024527	5025353	2	2	1	37	0	48
minigenome	5025600	5025839	2	2	1	53	0	50
minigenome	5026019	5029287	2	2	1	50	0	49
minigenome	5026019	5030822	2	2	0	1	0	45
minigenome	5029464	5030822	2	2	1	54	0	46
minigenome	5030933	5031762	2	2	1	43	0	50
minigenome	5031569	5529757	1	1	0	0	4	14
minigenome	5031903	5034434	2	2	1	33	0	47
minigenome	5034500	5036768	2	2	1	29	0	43
minigenome	5036812	5038821	2	2	1	42	0	42
minigenome	5038936	5039989	2	2	1	25	0	49
minigenome	5040117	5044315	2	2	1	22	0	48
minigenome	5044399	5046475	2	2	1	15	0	39
minigenome	5046627	5048613	2	2	1	35	0	42
minigenome	5047570	5074645	1	3	0	1	0	23
minigenome	5048716	5049225	2	2	1	22	0	43
minigenome	5049321	5050346	2	2	1	27	0	43
minigenome	5050594	5053097	2	2	1	44	0	47
minigenome	5053187	5054683	2	2	1	41	0	50
minigenome	5054925	5057330	2	2	1	29	0	48
minigenome	5054925	5058028	2	2	0	1	0	34
minigenome	5054925	5065636	2	2	0	1	0	38
minigenome	5057368	5529757	1	1	0	0	4	14
minigenome	5057426	5058028	2	2	1	35	1	48
minigenome	5057426	5065636	2	2	0	2	0	29
minigenome	5058187	5061395	2	2	1	1	1	18
minigenome	5058187	5062956	2	2	1	2	0	19
minigenome	5058187	5065636	2	2	1	32	1	50
minigenome	5058187	5066280	2	2	1	3	0	6
minigenome	5061539	5062339	2	2	1	3	0	26
minigenome	5061539	5062956	2	2	1	1	0	3
minigenome	5062433	5062956	2	2	0	2	0	45
minigenome	5062433	5065636	2	2	0	2	0	25
minigenome	5063076	5064766	2	2	1	2	0	21
minigenome	5063076	5065636	2	2	1	2	0	29
minigenome	5070359	5073510	1	1	1	129	0	50
minigenome	5072119	5073510	1	1	1	1	0	14
minigenome	5073640	5077057	1	1	1	148	0	49
minigenome	5077166	5081925	1	1	1	114	0	50
minigenome	5077166	5090250	1	1	0	1	0	22
minigenome	5079342	5081925	1	1	0	1	0	31
minigenome	5082111	5084243	1	1	1	130	0	50
minigenome	5082111	5090250	1	1	0	1	0	35
minigenome	5084295	5087576	1	1	0	1	0	37
minigenome	5084295	5090250	1	1	1	109	0	49
minigenome	5085755	5103855	1	1	0	0	1	15
minigenome	5090338	5093804	1	1	1	125	0	49
minigenome	5098013	5099538	1	1	1	2	0	43
minigenome	5098013	5099540	1	1	0	1	0	33
minigenome	5098013	5100440	1	1	1	1	0	11
minigenome	5098013	5101398	1	1	1	123	0	49
minigenome	5100538	5101398	1	1	1	1	0	26
minigenome	5101508	5102736	1	1	1	151	0	50
minigenome	5102843	5107057	1	1	1	121	0	48
minigenome	5107263	5107511	1	1	1	104	1	50
minigenome	5107605	5109427	1	1	0	1	0	20
minigenome	5107605	5110155	1	1	1	104	2	50
minigenome	5109541	5110155	1	1	1	1	0	19
minigenome	5110217	5112590	1	1	1	132	0	50
minigenome	5112711	5116944	1	1	1	98	0	47
minigenome	5117453	5118005	1	1	1	7	0	37
minigenome	5126134	5127634	1	1	1	121	0	50
minigenome	5126785	5127634	1	1	1	1	0	40
minigenome	5127705	5128244	1	1	1	114	0	50
minigenome	5128367	5128455	1	1	1	4	0	36
minigenome	5128367	5128469	1	1	1	124	0	49
minigenome	5128367	5128490	1	1	0	1	0	41
minigenome	5128580	5128773	1	1	1	134	0	50
minigenome	5128910	5129060	1	1	0	2	0	50
minigenome	5128910	5129090	1	1	1	90	0	50
minigenome	5129009	5129040	0	0	0	1	0	27
minigenome	5129167	5129399	1	1	0	1	0	24
minigenome	5129185	5129399	1	1	1	130	0	50
minigenome	5129470	5130103	1	1	1	119	0	50
minigenome	5129771	5130103	1	1	0	1	0	47
minigenome	5130244	5130388	1	1	0	2	0	32
minigenome	5130244	5130423	1	1	1	123	0	49
minigenome	5130244	5130583	1	1	0	1	0	34
minigenome	5130244	5131881	1	1	0	1	0	47
minigenome	5130501	5130583	1	1	1	121	0	48
minigenome	5130652	5130803	1	1	1	138	0	50
minigenome	5130652	5130854	1	1	1	3	0	18
minigenome	5130954	5131557	1	1	1	134	0	50
minigenome	5130954	5131875	1	1	0	1	0	38
minigenome	5131690	5131875	1	1	1	106	0	50
minigenome	5132044	5133913	1	1	0	2	0	42
minigenome	5132044	5133983	1	1	1	108	0	50
minigenome	5132044	5134296	1	1	0	1	0	41
minigenome	5134124	5134162	0	0	0	1	0	28
minigenome	5134200	5134296	1	1	1	114	0	50
minigenome	5134708	5135544	1	1	0	1	0	39
minigenome	5142474	5143874	2	2	1	127	1	50
minigenome	5143729	5143874	2	2	0	1	0	21
minigenome	5143989	5146252	2	2	1	106	0	49
minigenome	5146385	5148943	2	2	1	71	0	50
minigenome	5149019	5149380	2	2	0	2	0	24
minigenome	5149019	5152005	2	2	0	2	0	43
minigenome	5149019	5153043	2	2	1	74	0	49
minigenome	5149489	5150738	2	2	0	1	0	34
minigenome	5152070	5153043	2	2	0	3	0	49
minigenome	5153119	5168415	2	2	0	1	0	13
minigenome	5153161	5154098	2	2	1	55	0	50
minigenome	5154168	5154512	2	2	0	1	0	32
minigenome	5154168	5158388	2	2	1	23	0	49
minigenome	5154168	5161143	2	2	1	13	0	47
minigenome	5158518	5161143	2	2	1	69	0	48
minigenome	5161273	5168415	2	2	0	1	0	23
minigenome	5161280	5161638	2	2	1	94	0	49
minigenome	5161762	5165917	2	2	1	75	0	50
minigenome	5166053	5168215	2	2	1	63	0	50
minigenome	5168489	5171559	2	2	1	89	0	49
minigenome	5171624	5172037	2	2	1	6	0	49
minigenome	5171624	5175472	2	2	1	73	0	50
minigenome	5171642	5175472	2	2	1	2	0	33
minigenome	5172090	5175472	2	2	1	5	0	21
minigenome	5175525	5177159	2	2	1	76	0	49
minigenome	5176044	5177757	2	2	0	0	1	19
minigenome	5177209	5182462	2	2	1	54	0	38
minigenome	5182524	5182647	2	2	0	1	0	36
minigenome	5182524	5184092	2	2	1	82	0	48
minigenome	5189887	5191960	2	2	1	132	1	50
minigenome	5192128	5196635	0	0	0	1	0	30
minigenome	5192129	5196635	2	2	1	136	1	49
minigenome	5196731	5197762	2	2	1	127	1	49
minigenome	5196731	5202740	2	2	1	5	0	44
minigenome	5197841	5202740	2	2	1	116	0	50
minigenome	5197871	5202740	2	2	0	1	0	20
minigenome	5202849	5204415	2	2	1	122	0	50
minigenome	5208264	5209168	1	1	1	2	1	22
minigenome	5208264	5209439	1	1	0	4	0	49
minigenome	5208534	5209439	1	1	0	1	0	13
minigenome	5209641	5211126	1	1	1	11	0	21
minigenome	5215816	5219329	2	2	0	4	0	46
minigenome	5215816	5224370	2	2	1	7	1	19
minigenome	5218801	5219329	2	2	1	50	1	38
minigenome	5218801	5219369	2	2	0	5	0	18
minigenome	5219448	5223222	2	2	1	30	0	30
minigenome	5219448	5224370	2	2	1	12	1	23
minigenome	5220252	5223222	2	2	0	1	0	22
minigenome	5221012	5223222	2	2	1	1	0	15
minigenome	5222236	5223222	2	2	0	4	0	29
minigenome	5222236	5224370	2	2	1	15	0	35
minigenome	5223252	5224370	2	2	1	41	0	29
minigenome	5224438	5225199	2	2	1	153	0	50
minigenome	5225263	5225412	2	2	1	146	0	49
minigenome	5225586	5225699	2	2	0	1	0	17
minigenome	5225586	5230196	2	2	1	104	0	50
minigenome	5230274	5233485	2	2	1	101	0	46
minigenome	5233577	5238380	2	2	1	90	0	49
minigenome	5238508	5242272	2	2	1	85	0	50
minigenome	5242438	5243015	2	2	1	63	0	50
minigenome	5251229	5253801	2	2	1	106	6	50
minigenome	5253975	5255672	2	2	1	119	0	49
minigenome	5255783	5256113	2	2	1	4	0	49
minigenome	5255783	5256592	2	2	1	120	0	49
minigenome	5256230	5256592	2	2	1	3	0	42
minigenome	5256684	5258776	2	2	0	1	0	23
minigenome	5256688	5258776	2	2	0	1	0	36
minigenome	5256688	5258786	2	2	1	113	0	49
minigenome	5258973	5265017	2	2	1	89	0	50
minigenome	5265164	5266737	2	2	1	6	0	49
minigenome	5265164	5269694	2	2	1	1	0	6
minigenome	5265164	5272427	2	2	1	65	0	50
minigenome	5265164	5275830	2	2	1	1	0	5
minigenome	5265856	5266737	2	2	1	2	0	35
minigenome	5266794	5272427	2	2	1	5	0	33
minigenome	5269817	5270519	2	2	1	8	0	39
minigenome	5270596	5272427	2	2	1	8	0	44
minigenome	5272600	5275830	2	2	1	83	1	50
minigenome	5279494	5366265	2	2	0	0	2	11
minigenome	5291275	5295068	2	2	1	3	0	33
minigenome	5295219	5296060	2	2	1	2	0	30
minigenome	5296168	5301679	2	2	1	1	0	15
minigenome	5324815	5326313	2	2	1	36	0	49
minigenome	5326474	5328299	2	2	1	46	0	50
minigenome	5328476	5333699	2	2	1	68	0	50
